ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Timer  47
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.162928E+002, 4.450095E+000, 5.299730E+000, 1.438829E+001
1.179843E+002, 4.608723E+000, 5.383238E+000, 1.422484E+001
1.197004E+002, 4.751182E+000, 5.438374E+000, 1.393272E+001
1.214415E+002, 4.872653E+000, 5.465089E+000, 1.363359E+001
1.232079E+002, 4.969340E+000, 5.469333E+000, 1.394225E+001
1.250000E+002, 5.038203E+000, 5.460122E+000, 1.407662E+001
1.268182E+002, 5.077257E+000, 5.445903E+000, 1.405661E+001
1.286628E+002, 5.086256E+000, 5.430725E+000, 1.391799E+001
1.305342E+002, 5.067208E+000, 5.411589E+000, 1.428953E+001
1.324329E+002, 5.024123E+000, 5.378916E+000, 1.511393E+001
1.343592E+002, 4.961881E+000, 5.320629E+000, 1.574777E+001
1.363135E+002, 5.138251E+000, 5.227643E+000, 1.615876E+001
1.382962E+002, 5.284715E+000, 5.313626E+000, 1.635308E+001
1.403078E+002, 5.363860E+000, 5.375430E+000, 1.738480E+001
1.423486E+002, 5.372724E+000, 5.406911E+000, 1.828244E+001
1.444191E+002, 5.308935E+000, 5.412788E+000, 1.904453E+001
1.465197E+002, 5.198725E+000, 5.396782E+000, 1.968346E+001
1.486509E+002, 5.273946E+000, 5.357513E+000, 2.021915E+001
1.508131E+002, 5.386356E+000, 5.287971E+000, 2.066751E+001
1.530067E+002, 5.423170E+000, 5.179458E+000, 2.102644E+001
1.552322E+002, 5.386641E+000, 5.027208E+000, 2.126306E+001
1.574901E+002, 5.283291E+000, 4.833638E+000, 2.131032E+001
1.597809E+002, 5.199630E+000, 4.607619E+000, 2.108344E+001
1.621049E+002, 5.164787E+000, 4.361465E+000, 2.051784E+001
1.644628E+002, 5.124395E+000, 4.153179E+000, 2.002338E+001
1.668550E+002, 5.071612E+000, 4.048331E+000, 2.076943E+001
1.692819E+002, 4.998693E+000, 3.992579E+000, 2.130008E+001
1.717442E+002, 4.898397E+000, 3.957120E+000, 2.163357E+001
1.742423E+002, 4.763934E+000, 3.940647E+000, 2.175093E+001
1.767767E+002, 4.731652E+000, 3.942329E+000, 2.159992E+001
1.793480E+002, 4.824117E+000, 3.962473E+000, 2.134852E+001
1.819566E+002, 4.947392E+000, 4.001864E+000, 2.218149E+001
1.846033E+002, 5.215612E+000, 4.099106E+000, 2.293880E+001
1.872884E+002, 5.474692E+000, 4.200305E+000, 2.356001E+001
1.900125E+002, 5.709768E+000, 4.300269E+000, 2.397988E+001
1.927763E+002, 5.906949E+000, 4.401020E+000, 2.413849E+001
1.955803E+002, 6.052167E+000, 4.525005E+000, 2.399978E+001
1.984251E+002, 6.128530E+000, 4.766656E+000, 2.356108E+001
2.013113E+002, 6.115958E+000, 4.980851E+000, 2.284513E+001
2.042394E+002, 5.995821E+000, 5.152665E+000, 2.232426E+001
2.072102E+002, 5.758769E+000, 5.265684E+000, 2.223961E+001
2.102241E+002, 6.147695E+000, 5.518575E+000, 2.182596E+001
2.132819E+002, 6.561620E+000, 5.804775E+000, 2.188848E+001
2.163841E+002, 6.902616E+000, 6.080853E+000, 2.222964E+001
2.195315E+002, 7.159890E+000, 6.334683E+000, 2.232818E+001
2.227247E+002, 7.327262E+000, 6.558175E+000, 2.217800E+001
2.259643E+002, 7.402728E+000, 6.745462E+000, 2.179385E+001
2.292510E+002, 7.389199E+000, 6.891665E+000, 2.122054E+001
2.325855E+002, 7.293827E+000, 6.992799E+000, 2.052567E+001
2.359686E+002, 7.125270E+000, 7.046165E+000, 1.977723E+001
2.394008E+002, 6.891667E+000, 7.051015E+000, 1.905114E+001
2.428830E+002, 6.602135E+000, 7.009979E+000, 1.932434E+001
2.464158E+002, 6.270659E+000, 6.930630E+000, 1.938014E+001
2.500000E+002, 5.917826E+000, 6.825212E+000, 1.920784E+001
2.536363E+002, 5.567268E+000, 6.707440E+000, 1.882290E+001
2.573256E+002, 5.238891E+000, 6.588157E+000, 1.827056E+001
2.610684E+002, 4.943995E+000, 6.473135E+000, 1.808508E+001
2.648658E+002, 4.684786E+000, 6.364243E+000, 1.809671E+001
2.687183E+002, 4.456267E+000, 6.290463E+000, 1.800627E+001
2.726269E+002, 4.583951E+000, 6.605724E+000, 1.782156E+001
2.765924E+002, 4.882426E+000, 6.884487E+000, 1.755541E+001
2.806155E+002, 5.212881E+000, 7.085669E+000, 1.748085E+001
2.846971E+002, 5.556207E+000, 7.202263E+000, 1.793858E+001
2.888382E+002, 5.884752E+000, 7.231535E+000, 1.834592E+001
2.930394E+002, 6.163741E+000, 7.174335E+000, 1.871140E+001
2.973018E+002, 6.357379E+000, 7.035296E+000, 1.901768E+001
3.016261E+002, 6.437174E+000, 6.823190E+000, 1.922235E+001
3.060134E+002, 6.525747E+000, 6.550177E+000, 1.927123E+001
3.104644E+002, 6.613671E+000, 6.232728E+000, 1.911712E+001
3.149803E+002, 6.623601E+000, 6.360551E+000, 1.873620E+001
3.195617E+002, 6.558842E+000, 6.524018E+000, 1.813687E+001
3.242099E+002, 6.421925E+000, 6.723597E+000, 1.735756E+001
3.289256E+002, 6.558898E+000, 6.956493E+000, 1.645305E+001
3.337100E+002, 6.661176E+000, 7.216889E+000, 1.549544E+001
3.385639E+002, 6.713359E+000, 7.494152E+000, 1.560380E+001
3.434884E+002, 6.714023E+000, 7.771530E+000, 1.557976E+001
3.484846E+002, 6.668113E+000, 8.028367E+000, 1.552658E+001
3.535534E+002, 6.585067E+000, 8.245008E+000, 1.576129E+001
3.586959E+002, 6.472531E+000, 8.407066E+000, 1.603924E+001
3.639133E+002, 6.330126E+000, 8.507444E+000, 1.630368E+001
3.692065E+002, 6.466837E+000, 8.546278E+000, 1.649091E+001
3.745768E+002, 6.699018E+000, 8.528268E+000, 1.654755E+001
3.800251E+002, 6.939322E+000, 8.457731E+000, 1.644353E+001
3.855527E+002, 7.167639E+000, 8.334740E+000, 1.617651E+001
3.911607E+002, 7.364371E+000, 8.154800E+000, 1.576773E+001
3.968503E+002, 7.511456E+000, 7.910094E+000, 1.525333E+001
4.026226E+002, 7.591810E+000, 7.590170E+000, 1.467607E+001
4.084789E+002, 7.589214E+000, 7.183774E+000, 1.407922E+001
4.144203E+002, 7.489477E+000, 7.406734E+000, 1.350204E+001
4.204482E+002, 7.366740E+000, 7.863971E+000, 1.297654E+001
4.265638E+002, 7.649072E+000, 8.204675E+000, 1.252564E+001
4.327682E+002, 7.775930E+000, 8.394428E+000, 1.216249E+001
4.390630E+002, 7.726829E+000, 8.429688E+000, 1.189055E+001
4.454493E+002, 7.493804E+000, 8.324855E+000, 1.170404E+001
4.519286E+002, 7.084234E+000, 8.095584E+000, 1.158877E+001
4.585020E+002, 6.633386E+000, 7.834175E+000, 1.152290E+001
4.651711E+002, 6.358233E+000, 7.802198E+000, 1.147850E+001
4.719371E+002, 5.826595E+000, 7.633493E+000, 1.142567E+001
4.788016E+002, 5.409177E+000, 7.351610E+000, 1.133958E+001
4.857660E+002, 5.347714E+000, 6.987102E+000, 1.120780E+001
