ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1277
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.162928E+002, 3.807125E+000, 3.110876E+000, 1.097539E+001
1.179843E+002, 3.983335E+000, 3.118373E+000, 1.105560E+001
1.197004E+002, 4.154129E+000, 3.097955E+000, 1.115032E+001
1.214415E+002, 4.321083E+000, 3.060746E+000, 1.126519E+001
1.232079E+002, 4.487692E+000, 3.019266E+000, 1.140305E+001
1.250000E+002, 4.654616E+000, 2.985027E+000, 1.156083E+001
1.268182E+002, 4.817012E+000, 2.966024E+000, 1.172414E+001
1.286628E+002, 4.965939E+000, 2.965086E+000, 1.186422E+001
1.305342E+002, 5.092247E+000, 2.980090E+000, 1.194199E+001
1.324329E+002, 5.281407E+000, 3.005748E+000, 1.191970E+001
1.343592E+002, 5.577514E+000, 3.035591E+000, 1.217112E+001
1.363135E+002, 5.864906E+000, 3.063174E+000, 1.254865E+001
1.382962E+002, 6.139176E+000, 3.082357E+000, 1.282231E+001
1.403078E+002, 6.394929E+000, 3.086958E+000, 1.298522E+001
1.423486E+002, 6.626765E+000, 3.070793E+000, 1.303687E+001
1.444191E+002, 6.831904E+000, 3.029160E+000, 1.298215E+001
1.465197E+002, 7.012461E+000, 2.961103E+000, 1.283399E+001
1.486509E+002, 7.175347E+000, 2.870472E+000, 1.261674E+001
1.508131E+002, 7.329828E+000, 2.770920E+000, 1.236702E+001
1.530067E+002, 7.484736E+000, 2.755743E+000, 1.212984E+001
1.552322E+002, 7.647283E+000, 2.724917E+000, 1.194885E+001
1.574901E+002, 7.823308E+000, 2.686810E+000, 1.185271E+001
1.597809E+002, 8.017063E+000, 2.651097E+000, 1.184366E+001
1.621049E+002, 8.229337E+000, 2.627326E+000, 1.189498E+001
1.644628E+002, 8.454836E+000, 2.703249E+000, 1.195947E+001
1.668550E+002, 8.680977E+000, 2.797475E+000, 1.198517E+001
1.692819E+002, 8.889669E+000, 2.879873E+000, 1.193090E+001
1.717442E+002, 9.061972E+000, 2.950750E+000, 1.177601E+001
1.742423E+002, 9.183104E+000, 3.008432E+000, 1.152329E+001
1.767767E+002, 9.244462E+000, 3.048197E+000, 1.163004E+001
1.793480E+002, 9.594265E+000, 3.063961E+000, 1.236848E+001
1.819566E+002, 1.008439E+001, 3.051838E+000, 1.297844E+001
1.846033E+002, 1.050527E+001, 3.013060E+000, 1.346366E+001
1.872884E+002, 1.084319E+001, 2.954159E+000, 1.384374E+001
1.900125E+002, 1.108802E+001, 2.884463E+000, 1.414360E+001
1.927763E+002, 1.123610E+001, 2.812825E+000, 1.438085E+001
1.955803E+002, 1.129117E+001, 2.745414E+000, 1.455409E+001
1.984251E+002, 1.126290E+001, 2.685021E+000, 1.463698E+001
2.013113E+002, 1.116361E+001, 2.631425E+000, 1.458349E+001
2.042394E+002, 1.100443E+001, 2.582509E+000, 1.434373E+001
2.072102E+002, 1.079241E+001, 2.535707E+000, 1.388132E+001
2.102241E+002, 1.052944E+001, 2.518396E+000, 1.383577E+001
2.132819E+002, 1.021316E+001, 2.569018E+000, 1.461877E+001
2.163841E+002, 9.839598E+000, 2.627467E+000, 1.519237E+001
2.195315E+002, 9.407401E+000, 2.692477E+000, 1.551708E+001
2.227247E+002, 8.923098E+000, 2.760339E+000, 1.556797E+001
2.259643E+002, 8.577110E+000, 2.826011E+000, 1.534229E+001
2.292510E+002, 8.302996E+000, 2.884625E+000, 1.487053E+001
2.325855E+002, 7.970693E+000, 2.931725E+000, 1.422395E+001
2.359686E+002, 7.607036E+000, 2.962529E+000, 1.350834E+001
2.394008E+002, 7.242957E+000, 2.972119E+000, 1.284116E+001
2.428830E+002, 6.907149E+000, 2.957286E+000, 1.252446E+001
2.464158E+002, 6.624101E+000, 2.918353E+000, 1.201098E+001
2.500000E+002, 6.413712E+000, 2.858687E+000, 1.191391E+001
2.536363E+002, 6.289487E+000, 2.781946E+000, 1.243695E+001
2.573256E+002, 6.279350E+000, 2.897460E+000, 1.318966E+001
2.610684E+002, 6.394946E+000, 2.997793E+000, 1.378921E+001
2.648658E+002, 6.560249E+000, 3.086303E+000, 1.422004E+001
2.687183E+002, 6.751657E+000, 3.218866E+000, 1.447062E+001
2.726269E+002, 6.939068E+000, 3.405306E+000, 1.453608E+001
2.765924E+002, 7.099378E+000, 3.525735E+000, 1.441987E+001
2.806155E+002, 7.307731E+000, 3.562781E+000, 1.413253E+001
2.846971E+002, 7.455334E+000, 3.511724E+000, 1.368931E+001
2.888382E+002, 7.510566E+000, 3.681715E+000, 1.337999E+001
2.930394E+002, 7.450605E+000, 3.877095E+000, 1.337877E+001
2.973018E+002, 7.266623E+000, 4.088295E+000, 1.332288E+001
3.016261E+002, 6.965464E+000, 4.307741E+000, 1.320500E+001
3.060134E+002, 6.567286E+000, 4.522728E+000, 1.301665E+001
3.104644E+002, 6.099862E+000, 4.717580E+000, 1.275473E+001
3.149803E+002, 6.444050E+000, 4.877312E+000, 1.242381E+001
3.195617E+002, 6.750164E+000, 4.991112E+000, 1.203262E+001
3.242099E+002, 6.998104E+000, 5.054480E+000, 1.158922E+001
3.289256E+002, 7.192264E+000, 5.069564E+000, 1.109985E+001
3.337100E+002, 7.331641E+000, 5.043869E+000, 1.057188E+001
3.385639E+002, 7.409390E+000, 4.987720E+000, 1.026606E+001
3.434884E+002, 7.416564E+000, 4.911194E+000, 9.970797E+000
3.484846E+002, 7.347616E+000, 4.821649E+000, 9.578606E+000
3.535534E+002, 7.204214E+000, 4.723075E+000, 9.116159E+000
3.586959E+002, 6.995293E+000, 4.617371E+000, 8.620753E+000
3.639133E+002, 6.897614E+000, 4.506449E+000, 8.486322E+000
3.692065E+002, 7.080591E+000, 4.393838E+000, 8.332187E+000
3.745768E+002, 7.240985E+000, 4.285000E+000, 8.307210E+000
3.800251E+002, 7.384032E+000, 4.186263E+000, 8.293617E+000
3.855527E+002, 7.509218E+000, 4.103153E+000, 8.226185E+000
3.911607E+002, 7.610417E+000, 4.039189E+000, 8.107781E+000
3.968503E+002, 7.678777E+000, 3.995293E+000, 7.945831E+000
4.026226E+002, 7.706610E+000, 3.969360E+000, 7.751047E+000
4.084789E+002, 7.690429E+000, 3.956280E+000, 7.536314E+000
4.144203E+002, 7.631625E+000, 3.948983E+000, 7.370058E+000
4.204482E+002, 7.534583E+000, 3.939832E+000, 7.269052E+000
4.265638E+002, 7.403758E+000, 3.921074E+000, 7.149801E+000
4.327682E+002, 7.241693E+000, 3.884439E+000, 7.011672E+000
4.390630E+002, 7.048954E+000, 3.821332E+000, 6.859845E+000
4.454493E+002, 6.825675E+000, 3.724237E+000, 6.704197E+000
4.519286E+002, 6.573628E+000, 3.588309E+000, 6.557940E+000
4.585020E+002, 6.297201E+000, 3.411959E+000, 6.435490E+000
4.651711E+002, 6.002224E+000, 3.196575E+000, 6.348991E+000
4.719371E+002, 5.693551E+000, 2.946106E+000, 6.304369E+000
4.788016E+002, 5.373812E+000, 2.666737E+000, 6.299237E+000
4.857660E+002, 5.044724E+000, 2.382804E+000, 6.324261E+000
